year,quarter,name,rssdid,Lender_Name,Lender_Id
2019,2,"FIRST NATIONAL BANK OF KEMP, THE",608451,,
2019,3,"FIRST NATIONAL BANK OF KEMP, THE",608451,,
2019,4,"FIRST NATIONAL BANK OF KEMP, THE",608451,,
2019,1,FNBC BANK AND TRUST,608844,,
2019,2,FNBC BANK AND TRUST,608844,,
2019,3,FNBC BANK AND TRUST,608844,,
2019,4,FNBC BANK AND TRUST,608844,,
2019,1,FIRST NATIONAL BANK OF ELMER,609010,,
2019,2,FIRST NATIONAL BANK OF ELMER,609010,,
2019,3,FIRST NATIONAL BANK OF ELMER,609010,,
2019,4,FIRST NATIONAL BANK OF ELMER,609010,,
2019,1,UNITED PACIFIC BANK,609467,,
2019,2,UNITED PACIFIC BANK,609467,,
2019,3,UNITED PACIFIC BANK,609467,,
2019,4,UNITED PACIFIC BANK,609467,,
2019,1,HUNTINGTON FEDERAL SAVINGS BANK,609476,,
2019,2,HUNTINGTON FEDERAL SAVINGS BANK,609476,,
2019,3,HUNTINGTON FEDERAL SAVINGS BANK,609476,,
2019,4,HUNTINGTON FEDERAL SAVINGS BANK,609476,,
2019,1,"KEB HANA BANK USA, NATIONAL ASSOCIATION",609609,,
2019,2,"KEB HANA BANK USA, NATIONAL ASSOCIATION",609609,,
2019,3,"KEB HANA BANK USA, NATIONAL ASSOCIATION",609609,,
2019,4,"KEB HANA BANK USA, NATIONAL ASSOCIATION",609609,,
2019,1,ELGIN STATE BANK,609645,,
2019,2,ELGIN STATE BANK,609645,,
2019,3,ELGIN STATE BANK,609645,,
2019,4,ELGIN STATE BANK,609645,,
2019,1,TOMPKINS STATE BANK,609832,,
2019,2,TOMPKINS STATE BANK,609832,,
2019,3,TOMPKINS STATE BANK,609832,,
2019,4,TOMPKINS STATE BANK,609832,,
2019,1,"BANK OF SOUTHSIDE VIRGINIA, THE",610128,,
2019,2,"BANK OF SOUTHSIDE VIRGINIA, THE",610128,,
2019,3,"BANK OF SOUTHSIDE VIRGINIA, THE",610128,,
2019,4,"BANK OF SOUTHSIDE VIRGINIA, THE",610128,,
2019,1,HERRING BANK,610164,,
2019,2,HERRING BANK,610164,,
2019,3,HERRING BANK,610164,,
2019,4,HERRING BANK,610164,,
2019,1,"BANK OF EDISON, THE",610539,,
2019,2,"BANK OF EDISON, THE",610539,,
2019,3,"BANK OF EDISON, THE",610539,,
2019,4,"BANK OF EDISON, THE",610539,,
2019,1,THREE RIVERS BANK OF MONTANA,610557,,
2019,2,THREE RIVERS BANK OF MONTANA,610557,,
2019,3,THREE RIVERS BANK OF MONTANA,610557,,
2019,4,THREE RIVERS BANK OF MONTANA,610557,,
2019,1,"FIRST NATIONAL BANK OF GRAYSON, THE",610913,,
2019,2,"FIRST NATIONAL BANK OF GRAYSON, THE",610913,,
2019,3,"FIRST NATIONAL BANK OF GRAYSON, THE",610913,,
2019,4,"FIRST NATIONAL BANK OF GRAYSON, THE",610913,,
2019,1,"PEOPLES BANK, THE",611031,,
2019,2,"PEOPLES BANK, THE",611031,,
2019,3,"PEOPLES BANK, THE",611031,,
2019,4,"PEOPLES BANK, THE",611031,,
2019,1,CENTRAL BANK OF SEDALIA,611451,,
2019,2,CENTRAL BANK OF SEDALIA,611451,,
2019,3,CENTRAL BANK OF SEDALIA,611451,,
2019,4,CENTRAL BANK OF SEDALIA,611451,,
2019,1,SOLUTIONS NORTH BANK,612159,,
2019,2,SOLUTIONS NORTH BANK,612159,,
2019,3,SOLUTIONS NORTH BANK,612159,,
2019,4,SOLUTIONS NORTH BANK,612159,,
2019,1,"HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.",612878,,
2019,2,"HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.",612878,,
2019,3,"HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.",612878,,
2019,4,"HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.",612878,,
2019,1,ROCKLAND TRUST COMPANY,613008,Rockland Trust,111800
2019,2,ROCKLAND TRUST COMPANY,613008,,
2019,3,ROCKLAND TRUST COMPANY,613008,,
2019,4,ROCKLAND TRUST COMPANY,613008,,
2019,1,"FIRST MONTANA BANK, INC.",613156,,
2019,2,"FIRST MONTANA BANK, INC.",613156,,
2019,3,"FIRST MONTANA BANK, INC.",613156,,
2019,4,"FIRST MONTANA BANK, INC.",613156,,
2019,1,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",613307,,
2019,2,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",613307,,
2019,3,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",613307,,
2019,4,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",613307,,
2019,1,"CNB BANK & TRUST, NA",613343,,
2019,2,"CNB BANK & TRUST, NA",613343,,
2019,3,"CNB BANK & TRUST, NA",613343,,
2019,4,"CNB BANK & TRUST, NA",613343,,
2019,1,PEOPLESBANK,613400,,
2019,2,PEOPLESBANK,613400,,
2019,3,PEOPLESBANK,613400,,
2019,4,PEOPLESBANK,613400,,
2019,1,MONTGOMERY BANK,613558,,
2019,2,MONTGOMERY BANK,613558,,
2019,3,MONTGOMERY BANK,613558,,
2019,4,MONTGOMERY BANK,613558,,
2019,1,FIRST FEDERAL SAVINGS BANK,613679,,
2019,2,FIRST FEDERAL SAVINGS BANK,613679,,
2019,3,FIRST FEDERAL SAVINGS BANK,613679,,
2019,4,FIRST FEDERAL SAVINGS BANK,613679,,
2019,1,EXCHANGE BANK,613839,,
2019,2,EXCHANGE BANK,613839,,
2019,3,EXCHANGE BANK,613839,,
2019,4,EXCHANGE BANK,613839,,
2019,1,FIRST NATIONAL BANK TEXAS DBA FIRST CONVENIENCE BANK,613950,,
2019,2,FIRST NATIONAL BANK TEXAS DBA FIRST CONVENIENCE BANK,613950,,
2019,3,FIRST NATIONAL BANK TEXAS DBA FIRST CONVENIENCE BANK,613950,,
2019,4,FIRST NATIONAL BANK TEXAS DBA FIRST CONVENIENCE BANK,613950,,
2019,1,JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION,613978,,
2019,2,JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION,613978,,
2019,3,JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION,613978,,
2019,4,JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION,613978,,
2019,1,FIRST NATIONAL BANK OF KANSAS,614256,,
2019,2,FIRST NATIONAL BANK OF KANSAS,614256,,
2019,3,FIRST NATIONAL BANK OF KANSAS,614256,,
2019,4,FIRST NATIONAL BANK OF KANSAS,614256,,
2019,1,"STATE BANK AND TRUST COMPANY, THE",614313,,
2019,2,"STATE BANK AND TRUST COMPANY, THE",614313,,
2019,3,"STATE BANK AND TRUST COMPANY, THE",614313,,
2019,4,"STATE BANK AND TRUST COMPANY, THE",614313,,
2019,1,FIRST NATIONAL BANK OF WEATHERFORD,614368,,
2019,2,FIRST NATIONAL BANK OF WEATHERFORD,614368,,
2019,3,FIRST NATIONAL BANK OF WEATHERFORD,614368,,
2019,4,FIRST NATIONAL BANK OF WEATHERFORD,614368,,
2019,1,MANHATTAN BANK,614751,,
2019,2,MANHATTAN BANK,614751,,
2019,3,MANHATTAN BANK,614751,,
2019,4,MANHATTAN BANK,614751,,
2019,1,"FIRST NATIONAL BANK IN CARLYLE, THE",614948,,
2019,2,"FIRST NATIONAL BANK IN CARLYLE, THE",614948,,
2019,3,"FIRST NATIONAL BANK IN CARLYLE, THE",614948,,
2019,4,"FIRST NATIONAL BANK IN CARLYLE, THE",614948,,
2019,1,"NORTH SIDE BANK AND TRUST COMPANY, THE",615217,,
2019,2,"NORTH SIDE BANK AND TRUST COMPANY, THE",615217,,
2019,3,"NORTH SIDE BANK AND TRUST COMPANY, THE",615217,,
2019,4,"NORTH SIDE BANK AND TRUST COMPANY, THE",615217,,
2019,1,"FIRST STATE BANK OF MALTA, THE",615253,,
2019,2,"FIRST STATE BANK OF MALTA, THE",615253,,
2019,3,"FIRST STATE BANK OF MALTA, THE",615253,,
2019,4,"FIRST STATE BANK OF MALTA, THE",615253,,
2019,1,ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION,615776,,
2019,2,ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION,615776,,
2019,3,ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION,615776,,
2019,4,ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION,615776,,
2019,1,"FARMERS STATE BANK, THE",615851,,
2019,2,"FARMERS STATE BANK, THE",615851,,
2019,3,"FARMERS STATE BANK, THE",615851,,
2019,4,"FARMERS STATE BANK, THE",615851,,
2019,1,"CENTRAL SAVINGS, F.S.B.",615879,,
2019,2,"CENTRAL SAVINGS, F.S.B.",615879,,
2019,3,"CENTRAL SAVINGS, F.S.B.",615879,,
2019,4,"CENTRAL SAVINGS, F.S.B.",615879,,
2019,1,TRAILWEST BANK,615954,,
2019,2,TRAILWEST BANK,615954,,
2019,3,TRAILWEST BANK,615954,,
2019,4,TRAILWEST BANK,615954,,
2019,1,SOUTH LOUISIANA BANK,616036,,
2019,2,SOUTH LOUISIANA BANK,616036,,
2019,3,SOUTH LOUISIANA BANK,616036,,
2019,4,SOUTH LOUISIANA BANK,616036,,
2019,1,FIRST NATIONAL BANK IN FAIRFIELD,616148,,
2019,2,FIRST NATIONAL BANK IN FAIRFIELD,616148,,
2019,3,FIRST NATIONAL BANK IN FAIRFIELD,616148,,
2019,4,FIRST NATIONAL BANK IN FAIRFIELD,616148,,
2019,1,SECURITY SAVINGS BANK,616540,,
2019,2,SECURITY SAVINGS BANK,616540,,
2019,3,SECURITY SAVINGS BANK,616540,,
2019,4,SECURITY SAVINGS BANK,616540,,
2019,1,VICTOR STATE BANK,616849,,
2019,2,VICTOR STATE BANK,616849,,
2019,3,VICTOR STATE BANK,616849,,
2019,4,VICTOR STATE BANK,616849,,
2019,1,"CITIZENS BANK, NATIONAL ASSOCIATION",617051,,
2019,2,"CITIZENS BANK, NATIONAL ASSOCIATION",617051,,
2019,3,"CITIZENS BANK, NATIONAL ASSOCIATION",617051,,
2019,4,"CITIZENS BANK, NATIONAL ASSOCIATION",617051,,
2019,1,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION,617079,,
2019,2,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION,617079,,
2019,3,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION,617079,,
2019,4,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION,617079,,
2019,1,"CITIZENS BANK, THE",617145,,
2019,2,"CITIZENS BANK, THE",617145,,
2019,3,"CITIZENS BANK, THE",617145,,
2019,4,"CITIZENS BANK, THE",617145,,
2019,1,HOLLADAY BANK AND TRUST,617275,,
2019,2,HOLLADAY BANK AND TRUST,617275,,
2019,3,HOLLADAY BANK AND TRUST,617275,,
2019,4,HOLLADAY BANK AND TRUST,617275,,
2019,1,WALKER STATE BANK,617341,,
2019,2,WALKER STATE BANK,617341,,
2019,3,WALKER STATE BANK,617341,,
2019,4,WALKER STATE BANK,617341,,
2019,1,GLASFORD STATE BANK,617538,,
2019,2,GLASFORD STATE BANK,617538,,
2019,3,GLASFORD STATE BANK,617538,,
2019,4,GLASFORD STATE BANK,617538,,
2019,1,FNB BANK,617743,,
2019,2,FNB BANK,617743,,
2019,3,FNB BANK,617743,,
2019,4,FNB BANK,617743,,
2019,1,EXCHANGE STATE BANK,618544,,
2019,2,EXCHANGE STATE BANK,618544,,
2019,3,EXCHANGE STATE BANK,618544,,
2019,4,EXCHANGE STATE BANK,618544,,
2019,1,FIRST HERITAGE BANK,618647,,
2019,2,FIRST HERITAGE BANK,618647,,
2019,3,FIRST HERITAGE BANK,618647,,
2019,4,FIRST HERITAGE BANK,618647,,
2019,1,FIELD & MAIN BANK,618740,,
2019,2,FIELD & MAIN BANK,618740,,
2019,3,FIELD & MAIN BANK,618740,,
2019,4,FIELD & MAIN BANK,618740,,
2019,1,FAIRVIEW SAVINGS AND LOAN ASSOCIATION,618777,,
2019,2,FAIRVIEW SAVINGS AND LOAN ASSOCIATION,618777,,
2019,3,FAIRVIEW SAVINGS AND LOAN ASSOCIATION,618777,,
2019,4,FAIRVIEW SAVINGS AND LOAN ASSOCIATION,618777,,
2019,1,SALEM FIVE CENTS SAVINGS BANK,618807,,
2019,2,SALEM FIVE CENTS SAVINGS BANK,618807,,
2019,3,SALEM FIVE CENTS SAVINGS BANK,618807,,
2019,4,SALEM FIVE CENTS SAVINGS BANK,618807,,
2019,1,"FARMERS BANK, WINDSOR VA",619327,,
2019,2,"FARMERS BANK, WINDSOR VA",619327,,
2019,3,"FARMERS BANK, WINDSOR VA",619327,,
2019,4,"FARMERS BANK, WINDSOR VA",619327,,
2019,1,"GRANITE MOUNTAIN BANK, INC.",619457,,
2019,2,"GRANITE MOUNTAIN BANK, INC.",619457,,
2019,3,"GRANITE MOUNTAIN BANK, INC.",619457,,
2019,4,"GRANITE MOUNTAIN BANK, INC.",619457,,
2019,1,AVIDIA BANK,619701,,
2019,2,AVIDIA BANK,619701,,
2019,3,AVIDIA BANK,619701,,
2019,4,AVIDIA BANK,619701,,
2019,1,FIRST COMMUNITY NATIONAL BANK,619859,,
2019,2,FIRST COMMUNITY NATIONAL BANK,619859,,
2019,3,FIRST COMMUNITY NATIONAL BANK,619859,,
2019,4,FIRST COMMUNITY NATIONAL BANK,619859,,
2019,1,USAA FEDERAL SAVINGS BANK,619877,,
2019,2,USAA FEDERAL SAVINGS BANK,619877,,
2019,3,USAA FEDERAL SAVINGS BANK,619877,,
2019,4,USAA FEDERAL SAVINGS BANK,619877,,
2019,1,"FIRST NATIONAL BANK OF JACKSON, THE",620015,,
2019,2,"FIRST NATIONAL BANK OF JACKSON, THE",620015,,
2019,3,"FIRST NATIONAL BANK OF JACKSON, THE",620015,,
2019,1,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",620752,,
2019,2,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",620752,,
2019,3,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",620752,,
2019,4,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",620752,,
2019,1,"FARMERS STATE BANK OF BRUSH, THE",621151,,
2019,2,"FARMERS STATE BANK OF BRUSH, THE",621151,,
2019,3,"FARMERS STATE BANK OF BRUSH, THE",621151,,
2019,4,"FARMERS STATE BANK OF BRUSH, THE",621151,,
2019,1,WAYLAND STATE BANK,621245,,
2019,2,WAYLAND STATE BANK,621245,,
2019,3,WAYLAND STATE BANK,621245,,
2019,4,WAYLAND STATE BANK,621245,,
2019,1,STATE BANK OF DE KALB,621357,,
2019,2,STATE BANK OF DE KALB,621357,,
2019,3,STATE BANK OF DE KALB,621357,,
2019,4,STATE BANK OF DE KALB,621357,,
2019,1,BUENA VISTA NATIONAL BANK,621441,,
2019,2,BUENA VISTA NATIONAL BANK,621441,,
2019,3,BUENA VISTA NATIONAL BANK,621441,,
2019,4,BUENA VISTA NATIONAL BANK,621441,,
2019,1,"FIRST NATIONAL BANK OF JEANERETTE, THE",622037,,
2019,2,"FIRST NATIONAL BANK OF JEANERETTE, THE",622037,,
2019,3,"FIRST NATIONAL BANK OF JEANERETTE, THE",622037,,
2019,4,"FIRST NATIONAL BANK OF JEANERETTE, THE",622037,,
2019,1,FARMERS & STOCKMENS BANK,622653,,
2019,2,FARMERS & STOCKMENS BANK,622653,,
2019,3,FARMERS & STOCKMENS BANK,622653,,
2019,4,FARMERS & STOCKMENS BANK,622653,,
2019,1,CENTRAL BANK,622774,,
2019,2,CENTRAL BANK,622774,,
2019,3,CENTRAL BANK,622774,,
2019,4,CENTRAL BANK,622774,,
2019,1,"LAMESA NATIONAL BANK, THE",623052,,
2019,2,"LAMESA NATIONAL BANK, THE",623052,,
2019,3,"LAMESA NATIONAL BANK, THE",623052,,
2019,4,"LAMESA NATIONAL BANK, THE",623052,,
2019,1,"BANK AND TRUST, SSB, THE",623454,,
2019,2,"BANK AND TRUST, SSB, THE",623454,,
2019,3,"BANK AND TRUST, SSB, THE",623454,,
2019,4,"BANK AND TRUST, SSB, THE",623454,,
2019,1,"CLAY CITY BANKING CO., THE",623548,,
2019,2,"CLAY CITY BANKING CO., THE",623548,,
2019,3,"CLAY CITY BANKING CO., THE",623548,,
2019,4,"CLAY CITY BANKING CO., THE",623548,,
2019,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEWARK,623874,,
2019,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEWARK,623874,,
2019,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEWARK,623874,,
2019,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEWARK,623874,,
2019,1,CONNECTION BANK,624246,,
2019,2,CONNECTION BANK,624246,,
2019,3,CONNECTION BANK,624246,,
2019,4,CONNECTION BANK,624246,,
2019,1,FARMERS SAVINGS BANK,624648,,
2019,2,FARMERS SAVINGS BANK,624648,,
2019,3,FARMERS SAVINGS BANK,624648,,
2019,4,FARMERS SAVINGS BANK,624648,,
2019,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE COUNTY,624778,,
2019,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE COUNTY,624778,,
2019,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE COUNTY,624778,,
2019,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE COUNTY,624778,,
2019,1,VALLEY BANK OF RONAN,624956,,
2019,2,VALLEY BANK OF RONAN,624956,,
2019,3,VALLEY BANK OF RONAN,624956,,
2019,4,VALLEY BANK OF RONAN,624956,,
2019,1,FIRST SECURITY BANK OF ROUNDUP,625056,,
2019,2,FIRST SECURITY BANK OF ROUNDUP,625056,,
2019,3,FIRST SECURITY BANK OF ROUNDUP,625056,,
2019,4,FIRST SECURITY BANK OF ROUNDUP,625056,,
2019,1,CITIZENS STATE BANK,625065,,
2019,2,CITIZENS STATE BANK,625065,,
2019,3,CITIZENS STATE BANK,625065,,
2019,4,CITIZENS STATE BANK,625065,,
2019,1,LEE COUNTY BANK,625140,,
2019,2,LEE COUNTY BANK,625140,,
2019,3,LEE COUNTY BANK,625140,,
2019,4,LEE COUNTY BANK,625140,,
2019,1,COMMERCE BANK,625159,,
2019,2,COMMERCE BANK,625159,,
2019,3,COMMERCE BANK,625159,,
2019,4,COMMERCE BANK,625159,,
2019,1,COUNTRY CLUB BANK,625654,,
2019,2,COUNTRY CLUB BANK,625654,,
2019,3,COUNTRY CLUB BANK,625654,,
2019,4,COUNTRY CLUB BANK,625654,,
2019,1,NORTHERN STATE BANK,625757,,
2019,2,NORTHERN STATE BANK,625757,,
2019,3,NORTHERN STATE BANK,625757,,
2019,4,NORTHERN STATE BANK,625757,,
2019,1,BANK OF VERSAILLES,625850,,
2019,2,BANK OF VERSAILLES,625850,,
2019,3,BANK OF VERSAILLES,625850,,
2019,4,BANK OF VERSAILLES,625850,,
2019,1,BANK OF WINNFIELD & TRUST COMPANY,625953,,
2019,2,BANK OF WINNFIELD & TRUST COMPANY,625953,,
2019,3,BANK OF WINNFIELD & TRUST COMPANY,625953,,
2019,4,BANK OF WINNFIELD & TRUST COMPANY,625953,,
2019,1,SAVINGS BANK OF DANBURY,626101,,
2019,2,SAVINGS BANK OF DANBURY,626101,,
2019,3,SAVINGS BANK OF DANBURY,626101,,
2019,4,SAVINGS BANK OF DANBURY,626101,,
2019,1,CAPE ANN SAVINGS BANK,627108,,
2019,2,CAPE ANN SAVINGS BANK,627108,,
2019,3,CAPE ANN SAVINGS BANK,627108,,
2019,4,CAPE ANN SAVINGS BANK,627108,,
2019,1,FIRST SAVINGS BANK,627377,,
2019,2,FIRST SAVINGS BANK,627377,,
2019,3,FIRST SAVINGS BANK,627377,,
2019,4,FIRST SAVINGS BANK,627377,,
2019,1,"FIRST STATE BANK, THE",627425,,
2019,2,"FIRST STATE BANK, THE",627425,,
2019,3,"FIRST STATE BANK, THE",627425,,
2019,4,"FIRST STATE BANK, THE",627425,,
2019,1,"FIRST NATIONAL BANK OF BANGOR, THE",627854,,
2019,2,"FIRST NATIONAL BANK OF BANGOR, THE",627854,,
2019,3,"FIRST NATIONAL BANK OF BANGOR, THE",627854,,
2019,4,"FIRST NATIONAL BANK OF BANGOR, THE",627854,,
2019,1,BANK OF HAZLEHURST,628039,,
2019,2,BANK OF HAZLEHURST,628039,,
2019,3,BANK OF HAZLEHURST,628039,,
2019,4,BANK OF HAZLEHURST,628039,,
2019,1,"BANK OF GLEN BURNIE, THE",628123,,
2019,2,"BANK OF GLEN BURNIE, THE",628123,,
2019,3,"BANK OF GLEN BURNIE, THE",628123,,
2019,4,"BANK OF GLEN BURNIE, THE",628123,,
2019,1,HERITAGE BANK,628178,,
2019,2,HERITAGE BANK,628178,,
2019,3,HERITAGE SOUTHEAST BANK,628178,,
2019,4,HERITAGE SOUTHEAST BANK,628178,,
2019,1,STERLING BANK,628356,,
2019,2,STERLING BANK,628356,,
2019,3,STERLING BANK,628356,,
2019,4,STERLING BANK,628356,,
2019,1,WINNSBORO STATE BANK & TRUST COMPANY,628552,,
2019,2,WINNSBORO STATE BANK & TRUST COMPANY,628552,,
2019,3,WINNSBORO STATE BANK & TRUST COMPANY,628552,,
2019,4,WINNSBORO STATE BANK & TRUST COMPANY,628552,,
2019,1,BANK OF CAVE CITY,629148,,
2019,2,BANK OF CAVE CITY,629148,,
2019,3,BANK OF CAVE CITY,629148,,
2019,4,BANK OF CAVE CITY,629148,,
2019,1,"FIRST LIBERTY NATIONAL BANK, THE",629353,,
2019,2,"FIRST LIBERTY NATIONAL BANK, THE",629353,,
2019,3,"FIRST LIBERTY NATIONAL BANK, THE",629353,,
2019,4,"FIRST LIBERTY NATIONAL BANK, THE",629353,,
2019,1,"FREEDOM BANK, INC.",629522,,
2019,2,"FREEDOM BANK, INC.",629522,,
2019,3,"FREEDOM BANK, INC.",629522,,
2019,4,"FREEDOM BANK, INC.",629522,,
2019,1,"FARMERS AND MERCHANTS BANK, THE",629746,,
2019,2,"FARMERS AND MERCHANTS BANK, THE",629746,,
2019,3,"FARMERS AND MERCHANTS BANK, THE",629746,,
2019,4,"FARMERS AND MERCHANTS BANK, THE",629746,,
2019,1,"FIRST STATE BANK OF DONGOLA, THE",630041,,
2019,2,"FIRST STATE BANK OF DONGOLA, THE",630041,,
2019,3,"FIRST STATE BANK OF DONGOLA, THE",630041,,
2019,4,"FIRST STATE BANK OF DONGOLA, THE",630041,,
2019,1,UNITED SECURITY BANK,630340,,
2019,2,UNITED SECURITY BANK,630340,,
2019,3,UNITED SECURITY BANK,630340,,
2019,4,UNITED SECURITY BANK,630340,,
2019,1,AMERICAN BANK,630555,,
2019,2,AMERICAN BANK,630555,,
2019,3,AMERICAN BANK,630555,,
2019,4,AMERICAN BANK,630555,,
2019,1,"FIRST NATIONAL BANK OF LIVINGSTON, THE",630658,,
2019,2,"FIRST NATIONAL BANK OF LIVINGSTON, THE",630658,,
2019,3,"FIRST NATIONAL BANK OF LIVINGSTON, THE",630658,,
2019,4,"FIRST NATIONAL BANK OF LIVINGSTON, THE",630658,,
2019,1,FIRST SOUTHERN BANK,631039,,
2019,2,FIRST SOUTHERN BANK,631039,,
2019,3,FIRST SOUTHERN BANK,631039,,
2019,4,FIRST SOUTHERN BANK,631039,,
2019,1,FIRST-LOCKHART NATIONAL BANK,631150,,
2019,2,FIRST-LOCKHART NATIONAL BANK,631150,,
2019,3,FIRST-LOCKHART NATIONAL BANK,631150,,
2019,4,FIRST-LOCKHART NATIONAL BANK,631150,,
2019,1,SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE,631178,,
2019,2,SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE,631178,,
2019,3,SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE,631178,,
2019,4,SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE,631178,,
2019,1,"CONWAY NATIONAL BANK, THE",631422,,
2019,2,"CONWAY NATIONAL BANK, THE",631422,,
2019,3,"CONWAY NATIONAL BANK, THE",631422,,
2019,4,"CONWAY NATIONAL BANK, THE",631422,,
2019,1,"PROVIDENT SAVINGS BANK, F.S.B.",631570,,
2019,2,"PROVIDENT SAVINGS BANK, F.S.B.",631570,,
2019,3,"PROVIDENT SAVINGS BANK, F.S.B.",631570,,
2019,4,"PROVIDENT SAVINGS BANK, F.S.B.",631570,,
2019,1,NEWFIELD NATIONAL BANK,632410,,
2019,2,NEWFIELD NATIONAL BANK,632410,,
2019,3,NEWFIELD NATIONAL BANK,632410,,
2019,4,NEWFIELD NATIONAL BANK,632410,,
2019,1,GREENFIELD SAVINGS BANK,632607,,
2019,2,GREENFIELD SAVINGS BANK,632607,,
2019,3,GREENFIELD SAVINGS BANK,632607,,
2019,4,GREENFIELD SAVINGS BANK,632607,,
2019,1,FRONTIER STATE BANK,632858,,
2019,2,FRONTIER STATE BANK,632858,,
2019,3,FRONTIER STATE BANK,632858,,
2019,4,FRONTIER STATE BANK,632858,,
2019,1,"FIRST STATE BANK, INC.",633341,,
2019,2,"FIRST STATE BANK, INC.",633341,,
2019,1,KEARNY BANK,633378,,
2019,2,KEARNY BANK,633378,,
2019,3,KEARNY BANK,633378,,
2019,4,KEARNY BANK,633378,,
2019,1,UNITED BANK,633501,,
2019,2,UNITED BANK,633501,,
2019,3,UNITED BANK,633501,,
2019,1,HENDRICKS COUNTY BANK AND TRUST COMPANY,633640,,
2019,2,HENDRICKS COUNTY BANK AND TRUST COMPANY,633640,,
2019,3,HENDRICKS COUNTY BANK AND TRUST COMPANY,633640,,
2019,4,HENDRICKS COUNTY BANK AND TRUST COMPANY,633640,,
2019,1,EDGEWATER BANK,633677,,
2019,2,EDGEWATER BANK,633677,,
2019,3,EDGEWATER BANK,633677,,
2019,4,EDGEWATER BANK,633677,,
2019,1,BANK 21,634544,,
2019,2,BANK 21,634544,,
2019,3,BANK 21,634544,,
2019,4,BANK 21,634544,,
2019,1,"FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE, THE",634955,,
2019,2,"FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE, THE",634955,,
2019,3,"FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE, THE",634955,,
2019,4,"FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE, THE",634955,,
2019,1,QUARRY CITY SAVINGS AND LOAN ASSOCIATION,634973,,
2019,2,QUARRY CITY SAVINGS AND LOAN ASSOCIATION,634973,,
2019,3,QUARRY CITY SAVINGS AND LOAN ASSOCIATION,634973,,
2019,4,QUARRY CITY SAVINGS AND LOAN ASSOCIATION,634973,,
2019,1,LAKESIDE STATE BANK,635457,,
2019,2,LAKESIDE STATE BANK,635457,,
2019,3,LAKESIDE STATE BANK,635457,,
2019,4,LAKESIDE STATE BANK,635457,,
2019,1,LEGENCE BANK,635840,,
2019,2,LEGENCE BANK,635840,,
2019,3,LEGENCE BANK,635840,,
2019,4,LEGENCE BANK,635840,,
2019,1,PENTUCKET BANK,635907,,
2019,2,PENTUCKET BANK,635907,,
2019,3,PENTUCKET BANK,635907,,
2019,4,PENTUCKET BANK,635907,,
2019,1,MUTUAL SAVINGS ASSOCIATION,636276,,
2019,2,MUTUAL SAVINGS ASSOCIATION,636276,,
2019,3,MUTUAL SAVINGS ASSOCIATION,636276,,
2019,4,MUTUAL SAVINGS ASSOCIATION,636276,,
